TrainerID,ModelVersion,Samples,PartialStatUtility,FullStatUtility_Unnormalized,FullStatUtility_Normalized,Source
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.461205627522823,1429.621452832122,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,10.930736957635187,1694.370326335094,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.67478295213378,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.587113633925739,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.794509237008644,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.154652067804394,1532.7150478356825,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.78033735508632,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,10.930736957635187,1694.370326335094,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.62453325031784,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.794509237008644,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.67478295213378,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.461205627522823,1429.621452832122,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.457243924691069,1571.2277820991953,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.67478295213378,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.963677429482907,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.587113633925739,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.461205627522823,1429.621452832122,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.67478295213378,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.62453325031784,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.963677429482907,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,10.930736957635187,1694.370326335094,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.154652067804394,1532.7150478356825,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.794509237008644,1467.610936301431,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.587113633925739,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.67478295213378,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.963677429482907,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.78033735508632,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.461205627522823,1429.621452832122,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.62453325031784,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.67478295213378,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.457243924691069,1571.2277820991953,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.154652067804394,1532.7150478356825,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.451256893092095,1851.378039169985,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.963677429482907,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.461205627522823,1429.621452832122,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.78033735508632,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.62453325031784,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.963677429482907,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.587113633925739,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.457243924691069,1571.2277820991953,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.461205627522823,1429.621452832122,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.451256893092095,1851.378039169985,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.963677429482907,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.154652067804394,1532.7150478356825,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.67478295213378,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.457243924691069,1571.2277820991953,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,10.62453325031784,1561.8707506138032,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580377,N/A,N/A,9.78033735508632,1455.6894890670615,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.587113633925739,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,10.930736957635187,1694.370326335094,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.67478295213378,1530.9452162744965,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,11.963677429482907,1793.7073278368996,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.182221663481712,1826.2647605471818,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,12.031233512569871,1847.4770716172277,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.461205627522823,1429.621452832122,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580374,N/A,N/A,10.823871960792626,1609.5932460910547,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.105310557816015,1819.771453005656,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,9.66277914692689,1501.6037374782234,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.160915813391098,1387.7994626589673,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.626278047741035,1889.9599422266695,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580374,N/A,N/A,10.219492474101767,1581.5529933930904,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,13.044363764683604,1941.361989010676,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.833401911437134,1475.3605001826731,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.143368979159842,1388.013280832476,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.626278047741035,1889.9599422266695,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,9.66277914692689,1501.6037374782234,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.526500864911586,1571.2277820991953,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.105310557816015,1819.771453005656,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580374,N/A,N/A,10.219492474101767,1581.5529933930904,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.833401911437134,1475.3605001826731,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.710711698704873,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.31612811393053,1851.378039169985,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,13.044363764683604,1941.361989010676,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.143368979159842,1388.013280832476,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.833401911437134,1475.3605001826731,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.710711698704873,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.526500864911586,1571.2277820991953,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,9.66277914692689,1501.6037374782234,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.626278047741035,1889.9599422266695,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580374,N/A,N/A,10.219492474101767,1581.5529933930904,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.25625307965276,1532.7150478356825,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.143368979159842,1388.013280832476,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.710711698704873,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,13.044363764683604,1941.361989010676,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,9.66277914692689,1501.6037374782234,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.31612811393053,1851.378039169985,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.626278047741035,1889.9599422266695,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.120777143038913,1694.370326335094,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.160915813391098,1387.7994626589673,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.710711698704873,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.105310557816015,1819.771453005656,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580380,N/A,N/A,9.66277914692689,1501.6037374782234,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.143368979159842,1388.013280832476,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.526500864911586,1571.2277820991953,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580384,N/A,N/A,13.044363764683604,1941.361989010676,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.833401911437134,1475.3605001826731,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.626278047741035,1889.9599422266695,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.25625307965276,1532.7150478356825,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580374,N/A,N/A,10.219492474101767,1581.5529933930904,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.105310557816015,1819.771453005656,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.710711698704873,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.160915813391098,1387.7994626589673,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580378,N/A,N/A,11.120777143038913,1694.370326335094,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.833401911437134,1475.3605001826731,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580385,N/A,N/A,10.710711698704873,1635.0859355215944,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580373,N/A,N/A,10.25625307965276,1532.7150478356825,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580382,N/A,N/A,9.143368979159842,1388.013280832476,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580375,N/A,N/A,12.31612811393053,1851.378039169985,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580381,N/A,N/A,10.526500864911586,1571.2277820991953,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580376,N/A,N/A,12.105310557816015,1819.771453005656,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580371,N/A,N/A,9.833401911437134,1475.3605001826731,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580383,N/A,N/A,9.160915813391098,1387.7994626589673,N/A,fwdllm_aggregator
505f9fc483cf4df68a2409257b5fad7d3c580379,N/A,N/A,12.626278047741035,1889.9599422266695,N/A,fwdllm_aggregator
