2023-11-26 00:27:04,500 | fedadagrad.py:27 | DEBUG | MainThread | FedAdaGrad | Initializing fedadagrad
2023-11-26 00:28:25,225 | fedbuff.py:90 | DEBUG | Thread-5 | select | requester: 49d06b7526964db86cf37c70e8e0cdb6bd7aa742, selected ends: {'49d06b7526964db86cf37c70e8e0cdb6bd7aa742': {'505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580376'}}
2023-11-26 00:28:25,225 | fedbuff.py:93 | INFO | Thread-5 | select | results: {'505f9fc483cf4df68a2409257b5fad7d3c580377': None}
2023-11-26 00:28:25,225 | top_aggregator.py:270 | DEBUG | MainThread | _distribute_weights | distribute_weigths, time: 1700958505.2258375, sending weights to 505f9fc483cf4df68a2409257b5fad7d3c580377
2023-11-26 00:28:25,231 | metric_collector.py:120 | DEBUG | Thread-5 | accumulate | Accumulating metric state_dict[send.bytes] = 6462612
2023-11-26 00:28:25,231 | channel.py:213 | DEBUG | Thread-5 | _put | length of payload = 2154204
2023-11-26 00:28:25,231 | chunk_store.py:56 | DEBUG | Thread-5 | set_data | setting data of size 2154204
2023-11-26 00:28:25,232 | chunk_store.py:89 | DEBUG | Thread-5 | get_chunk | chunk 0: 1048576
2023-11-26 00:28:25,233 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,233 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,234 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:28:25,234 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,234 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,235 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,236 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,236 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,236 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:28:25,236 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,236 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,236 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,236 | mqtt.py:473 | DEBUG | Thread-5 | send_chunk | sending chunk 0 to /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742/trainer/505f9fc483cf4df68a2409257b5fad7d3c580377 is done
2023-11-26 00:28:25,237 | chunk_store.py:89 | DEBUG | Thread-5 | get_chunk | chunk 1: 1048576
2023-11-26 00:28:25,238 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,239 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,240 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:28:25,240 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,240 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,251 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,251 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,252 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,252 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:28:25,252 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,252 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,252 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,252 | mqtt.py:473 | DEBUG | Thread-5 | send_chunk | sending chunk 1 to /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742/trainer/505f9fc483cf4df68a2409257b5fad7d3c580377 is done
2023-11-26 00:28:25,252 | chunk_store.py:89 | DEBUG | Thread-5 | get_chunk | chunk 2: 57052
2023-11-26 00:28:25,253 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,253 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,253 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:28:25,253 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,253 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,253 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,253 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,253 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,254 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:28:25,254 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,254 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:28:25,254 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:28:25,254 | mqtt.py:473 | DEBUG | Thread-5 | send_chunk | sending chunk 2 to /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742/trainer/505f9fc483cf4df68a2409257b5fad7d3c580377 is done
2023-11-26 00:28:25,254 | metric_collector.py:115 | DEBUG | MainThread | save | Saving state_dict[distribute.runtime] = 0.03196239471435547
2023-11-26 00:28:25,255 | runtime.py:33 | DEBUG | MainThread | wrapper | Runtime of distribute is 0.03196239471435547
2023-11-26 00:28:25,255 | channel_manager.py:170 | DEBUG | MainThread | get_by_tag | aggregate through param-channel
2023-11-26 00:28:25,256 | fedbuff.py:63 | DEBUG | Thread-5 | select | calling fedbuff select
2023-11-26 00:28:25,256 | fedbuff.py:64 | DEBUG | Thread-5 | select | len(ends): 10, c: 5
2023-11-26 00:28:25,256 | fedbuff.py:99 | DEBUG | Thread-5 | _cleanup_recvd_ends | clean up recvd ends
2023-11-26 00:28:25,257 | fedbuff.py:100 | DEBUG | Thread-5 | _cleanup_recvd_ends | ends: dict_keys(['505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580379', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580378', '505f9fc483cf4df68a2409257b5fad7d3c580376', '505f9fc483cf4df68a2409257b5fad7d3c580374', '505f9fc483cf4df68a2409257b5fad7d3c580371'])
2023-11-26 00:28:25,257 | fedbuff.py:101 | DEBUG | Thread-5 | _cleanup_recvd_ends | selected ends: {'49d06b7526964db86cf37c70e8e0cdb6bd7aa742': {'505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580376'}}
2023-11-26 00:28:25,257 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580373 state: 
2023-11-26 00:28:25,257 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580371 state: 
2023-11-26 00:28:25,257 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580377 state: 
2023-11-26 00:28:25,258 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580380 state: 
2023-11-26 00:28:25,258 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580376 state: 
2023-11-26 00:28:25,258 | fedbuff.py:179 | DEBUG | Thread-5 | _handle_recv_state | requester: 49d06b7526964db86cf37c70e8e0cdb6bd7aa742, selected: {'505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580376'}
2023-11-26 00:28:25,258 | fedbuff.py:90 | DEBUG | Thread-5 | select | requester: 49d06b7526964db86cf37c70e8e0cdb6bd7aa742, selected ends: {'49d06b7526964db86cf37c70e8e0cdb6bd7aa742': {'505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580376'}}
2023-11-26 00:28:25,258 | fedbuff.py:93 | INFO | Thread-5 | select | results: {'505f9fc483cf4df68a2409257b5fad7d3c580373': None, '505f9fc483cf4df68a2409257b5fad7d3c580371': None, '505f9fc483cf4df68a2409257b5fad7d3c580377': None, '505f9fc483cf4df68a2409257b5fad7d3c580380': None, '505f9fc483cf4df68a2409257b5fad7d3c580376': None}
2023-11-26 00:28:25,259 | channel.py:280 | DEBUG | MainThread | recv_fifo | first_k = 1, len(end_ids) = 5
2023-11-26 00:28:25,260 | base_events.py:1753 | ERROR | Thread-5 | default_exception_handler | Task exception was never retrieved
future: <Task finished name='Task-355' coro=<Channel._streamer_for_recv_fifo() done, defined at /home/cc/anaconda3/envs/flame/lib/python3.9/site-packages/flame/channel.py:332> exception=TypeError("init() missing 1 required positional argument: 'arg'")>
Traceback (most recent call last):
  File "/home/cc/anaconda3/envs/flame/lib/python3.9/site-packages/flame/channel.py", line 368, in _streamer_for_recv_fifo
    merged = stream.merge(*runs)
TypeError: init() missing 1 required positional argument: 'arg'
2023-11-26 00:28:25,260 | channel.py:310 | DEBUG | MainThread | recv_fifo | get payload for 505f9fc483cf4df68a2409257b5fad7d3c580376
2023-11-26 00:28:25,261 | channel.py:313 | DEBUG | MainThread | recv_fifo | channel got a msg for 505f9fc483cf4df68a2409257b5fad7d3c580376
2023-11-26 00:28:25,271 | top_aggregator.py:85 | DEBUG | MainThread | _aggregate_weights | aggregate_weigths, time: 1700958505.2713113, received data from 505f9fc483cf4df68a2409257b5fad7d3c580376
2023-11-26 00:28:25,272 | top_aggregator.py:86 | INFO | MainThread | _aggregate_weights | aggregate_weigths, time: 1700958505.2726018, received data from 505f9fc483cf4df68a2409257b5fad7d3c580376
2023-11-26 00:28:25,275 | top_aggregator.py:105 | DEBUG | MainThread | _aggregate_weights | 505f9fc483cf4df68a2409257b5fad7d3c580376's parameters trained with 4493 samples
2023-11-26 00:28:25,290 | top_aggregator.py:111 | DEBUG | MainThread | _aggregate_weights | received 1 trainer updates in cache
2023-11-26 00:28:25,303 | top_aggregator.py:112 | DEBUG | MainThread | _aggregate_weights | agg_version: 9, trainer version: 8
2023-11-26 00:28:25,304 | top_aggregator.py:114 | DEBUG | MainThread | _aggregate_weights | update_staleness_val: 1
2023-11-26 00:28:25,304 | top_aggregator.py:119 | DEBUG | MainThread | _aggregate_weights | found 505f9fc483cf4df68a2409257b5fad7d3c580376 in dict
2023-11-26 00:28:25,320 | top_aggregator.py:121 | DEBUG | MainThread | _aggregate_weights | updated _per_trainer_staleness_track {'505f9fc483cf4df68a2409257b5fad7d3c580375': [0, 0, 1, 1, 1], '505f9fc483cf4df68a2409257b5fad7d3c580376': [0, 1, 1], '505f9fc483cf4df68a2409257b5fad7d3c580378': [1, 1, 2], '505f9fc483cf4df68a2409257b5fad7d3c580372': [1, 1, 2], '505f9fc483cf4df68a2409257b5fad7d3c580377': [1, 1, 1], '505f9fc483cf4df68a2409257b5fad7d3c580379': [2, 1, 2], '505f9fc483cf4df68a2409257b5fad7d3c580380': [2, 2], '505f9fc483cf4df68a2409257b5fad7d3c580374': [1], '505f9fc483cf4df68a2409257b5fad7d3c580371': [2], '505f9fc483cf4df68a2409257b5fad7d3c580373': [1, 1, 1]}
2023-11-26 00:28:25,320 | top_aggregator.py:156 | DEBUG | MainThread | _aggregate_weights | proceeding to agg weights
2023-11-26 00:28:25,320 | fedbuff.py:82 | DEBUG | MainThread | do | calling fedbuff
2023-11-26 00:28:25,326 | fedbuff.py:95 | DEBUG | MainThread | do | agg ver: 9, trainer ver: 8
agg ver: 9, trainer ver: 8
2023-11-26 00:28:25,327 | fedbuff.py:147 | DEBUG | MainThread | _aggregate_pytorch | calling _aggregate_pytorch
2023-11-26 00:28:25,328 | top_aggregator.py:180 | DEBUG | MainThread | _aggregate_weights | reached agg goal
2023-11-26 00:28:25,329 | top_aggregator.py:181 | DEBUG | MainThread | _aggregate_weights |  current: 3; agg goal: 3
2023-11-26 00:28:25,330 | top_aggregator.py:216 | DEBUG | MainThread | _aggregate_weights |  rate at top_agg: 0.7071067811865475
2023-11-26 00:28:25,330 | fedbuff.py:132 | INFO | MainThread | _scale_add_agg_weights_pytorch | base_weights.keys(): odict_keys(['conv1.weight', 'conv1.bias', 'conv2.weight', 'conv2.bias', 'conv3.weight', 'conv3.bias', 'fc1.weight', 'fc1.bias', 'fc2.weight', 'fc2.bias', 'fc3.weight', 'fc3.bias'])
2023-11-26 00:28:25,332 | top_aggregator.py:225 | DEBUG | MainThread | _aggregate_weights | aggregation finished for round 9
2023-11-26 00:28:25,348 | top_aggregator.py:226 | INFO | MainThread | _aggregate_weights | ====== aggregation finished for round 9, self._agg_goal_cnt: 3, self._updates_recevied: {'505f9fc483cf4df68a2409257b5fad7d3c580375': 5, '505f9fc483cf4df68a2409257b5fad7d3c580376': 3, '505f9fc483cf4df68a2409257b5fad7d3c580378': 3, '505f9fc483cf4df68a2409257b5fad7d3c580372': 3, '505f9fc483cf4df68a2409257b5fad7d3c580377': 3, '505f9fc483cf4df68a2409257b5fad7d3c580379': 3, '505f9fc483cf4df68a2409257b5fad7d3c580380': 2, '505f9fc483cf4df68a2409257b5fad7d3c580374': 1, '505f9fc483cf4df68a2409257b5fad7d3c580371': 1, '505f9fc483cf4df68a2409257b5fad7d3c580373': 3}, self._trainer_participation_in_round_count: {'505f9fc483cf4df68a2409257b5fad7d3c580375': 5, '505f9fc483cf4df68a2409257b5fad7d3c580376': 3, '505f9fc483cf4df68a2409257b5fad7d3c580378': 3, '505f9fc483cf4df68a2409257b5fad7d3c580372': 3, '505f9fc483cf4df68a2409257b5fad7d3c580377': 3, '505f9fc483cf4df68a2409257b5fad7d3c580379': 3, '505f9fc483cf4df68a2409257b5fad7d3c580380': 2, '505f9fc483cf4df68a2409257b5fad7d3c580374': 1, '505f9fc483cf4df68a2409257b5fad7d3c580371': 1, '505f9fc483cf4df68a2409257b5fad7d3c580373': 3}
2023-11-26 00:28:25,348 | top_aggregator.py:241 | INFO | MainThread | _aggregate_weights | ==== aggregator avg staleness: 1.1481481481481481
2023-11-26 00:28:25,350 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580375 staleness info. Min 0, Max 1, Avg 0.6, P50 1.0, P90 1.0, P99 1.0
2023-11-26 00:28:25,351 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580376 staleness info. Min 0, Max 1, Avg 0.6666666666666666, P50 1.0, P90 1.0, P99 1.0
2023-11-26 00:28:25,352 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580378 staleness info. Min 1, Max 2, Avg 1.3333333333333333, P50 1.0, P90 1.8, P99 1.98
2023-11-26 00:28:25,353 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580372 staleness info. Min 1, Max 2, Avg 1.3333333333333333, P50 1.0, P90 1.8, P99 1.98
2023-11-26 00:28:25,354 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580377 staleness info. Min 1, Max 1, Avg 1.0, P50 1.0, P90 1.0, P99 1.0
2023-11-26 00:28:25,355 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580379 staleness info. Min 1, Max 2, Avg 1.6666666666666667, P50 2.0, P90 2.0, P99 2.0
2023-11-26 00:28:25,356 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580380 staleness info. Min 2, Max 2, Avg 2.0, P50 2.0, P90 2.0, P99 2.0
2023-11-26 00:28:25,356 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580374 staleness info. Min 1, Max 1, Avg 1.0, P50 1.0, P90 1.0, P99 1.0
2023-11-26 00:28:25,357 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580371 staleness info. Min 2, Max 2, Avg 2.0, P50 2.0, P90 2.0, P99 2.0
2023-11-26 00:28:25,357 | top_aggregator.py:246 | INFO | MainThread | _aggregate_weights | ===== trainer 505f9fc483cf4df68a2409257b5fad7d3c580373 staleness info. Min 1, Max 1, Avg 1.0, P50 1.0, P90 1.0, P99 1.0
2023-11-26 00:28:25,357 | metric_collector.py:115 | DEBUG | MainThread | save | Saving state_dict[aggregate.runtime] = 0.10232043266296387
2023-11-26 00:28:25,358 | runtime.py:33 | DEBUG | MainThread | wrapper | Runtime of aggregate is 0.10232043266296387
2023-11-26 00:28:25,358 | metric_collector.py:115 | DEBUG | MainThread | save | Saving state_dict[train.runtime] = 2.6226043701171875e-06
2023-11-26 00:28:25,358 | runtime.py:33 | DEBUG | MainThread | wrapper | Runtime of train is 2.6226043701171875e-06
2023-11-26 00:28:25,673 | mqtt.py:517 | DEBUG | Thread-5 | cb | Socket is readable, calling loop_read
2023-11-26 00:28:25,687 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,688 | mqtt.py:517 | DEBUG | Thread-5 | cb | Socket is readable, calling loop_read
2023-11-26 00:28:25,694 | mqtt.py:534 | DEBUG | Thread-5 | cb | Socket is writable, calling loop_write
2023-11-26 00:28:25,694 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:28:25,695 | mqtt.py:517 | DEBUG | Thread-5 | cb | Socket is readable, calling loop_read
2023-11-26 00:28:25,695 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,696 | mqtt.py:306 | DEBUG | Thread-5 | on_message | topic: /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/trainer/505f9fc483cf4df68a2409257b5fad7d3c580373/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742; len: 1048675
2023-11-26 00:28:25,696 | mqtt.py:275 | DEBUG | Thread-5 | _rx_task | _rx_task - topic: /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/trainer/505f9fc483cf4df68a2409257b5fad7d3c580373/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742; len: 1048675
2023-11-26 00:28:25,698 | mqtt.py:517 | DEBUG | Thread-5 | cb | Socket is readable, calling loop_read
2023-11-26 00:28:25,702 | chunk_store.py:103 | DEBUG | Thread-15 | assemble | chunk 0: 1048576
2023-11-26 00:28:25,702 | mqtt.py:306 | DEBUG | Thread-5 | on_message | topic: /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/trainer/505f9fc483cf4df68a2409257b5fad7d3c580373/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742; len: 1048677
2023-11-26 00:28:25,703 | mqtt.py:534 | DEBUG | Thread-5 | cb | Socket is writable, calling loop_write
2023-11-26 00:28:25,703 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:28:25,703 | mqtt.py:275 | DEBUG | Thread-5 | _rx_task | _rx_task - topic: /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/trainer/505f9fc483cf4df68a2409257b5fad7d3c580373/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742; len: 1048677
2023-11-26 00:28:25,705 | mqtt.py:517 | DEBUG | Thread-5 | cb | Socket is readable, calling loop_read
2023-11-26 00:28:25,708 | chunk_store.py:103 | DEBUG | Thread-15 | assemble | chunk 1: 1048576
2023-11-26 00:28:25,709 | mqtt.py:306 | DEBUG | Thread-5 | on_message | topic: /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/trainer/505f9fc483cf4df68a2409257b5fad7d3c580373/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742; len: 57166
2023-11-26 00:28:25,710 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:28:25,710 | mqtt.py:275 | DEBUG | Thread-5 | _rx_task | _rx_task - topic: /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/trainer/505f9fc483cf4df68a2409257b5fad7d3c580373/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742; len: 57166
2023-11-26 00:28:25,710 | mqtt.py:534 | DEBUG | Thread-5 | cb | Socket is writable, calling loop_write
2023-11-26 00:28:25,711 | chunk_store.py:103 | DEBUG | Thread-15 | assemble | chunk 2: 57063
2023-11-26 00:28:25,711 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
